23;240.9436526380836;175.78615124054332;1.938764498615968;4.0;6.0;
23;157.06459580266383;235.75924705388522;20.189531968319926;4.0;3.0;
23;97.83361053761689;-52.51958864423043;2.3857257309453113;4.0;6.0;
23;70.12524164788515;-7.575811097893757;4.815922275335909;3.0;3.0;
23;191.13742764426473;-65.54755829938293;3.684676945582769;3.0;4.0;
23;215.2538991599482;204.446925114424;14.183632610235652;3.0;5.0;
23;224.37864708840223;43.64862914390693;27.204649467049723;4.0;4.0;
23;112.16109997284559;157.64019559221654;3.1722022973405863;3.0;7.0;
23;183.2667974656427;216.80599350270722;18.233736118263707;2.0;5.0;
23;286.04770154386534;44.70452920228067;6.103842819337035;4.0;3.0;
23;146.94398339023965;143.8333117262781;33.25695619063095;2.0;5.0;
23;53.124260111351376;227.88779025149427;0.0;2.0;7.0;
23;96.48732939577262;51.04064210891116;14.853989896497836;3.0;3.0;
23;100.63930871424903;61.80067885763664;19.37551089724895;3.0;4.0;
23;103.26001004722742;65.60282403225564;0.0;3.0;5.0;
23;273.62421222099016;-9.141047214397393;16.05473062618654;4.0;4.0;
23;-0.549155174245056;-8.362410444455989;10.572313739616007;2.0;6.0;
23;151.82817265252615;16.46780381289808;6.331457445347534;4.0;3.0;
23;102.22935399706242;66.93221445089587;5.70855277352668;2.0;6.0;
23;74.26904197343462;-31.287022033278454;0.0;2.0;4.0;
23;18.422858527188247;22.88096309660043;18.960158508829323;3.0;3.0;
23;239.39402717154297;19.52635666110611;11.837905898704625;3.0;7.0;
23;99.14088833231105;161.44216757484298;16.2973156620658;3.0;7.0;
23;279.8144901463449;-5.857039358431272;15.600714351538269;3.0;5.0;
23;140.04879525595027;177.7048446288251;11.282210681614597;4.0;5.0;
23;179.95226313374258;8.118574418271745;18.138721587903813;2.0;3.0;
23;238.00566168799506;-10.815910062571152;31.02210983180275;3.0;4.0;
23;175.08037880651753;56.3201760025241;4.332534178144056;4.0;6.0;
23;303.32083116155525;231.18842637798824;23.79299551060827;2.0;5.0;
23;105.17983790346705;143.8386672376443;13.256528143594354;2.0;4.0;
23;226.42254635168555;-63.6397560011674;8.08931937755163;2.0;7.0;
23;220.20598318419138;78.61138527781358;16.002529036876034;2.0;7.0;
23;131.25218157412397;206.54670385398435;0.37052863858071333;2.0;6.0;
23;118.00927961932084;31.887693863920557;3.603365520397144;3.0;7.0;
23;27.473242148312053;30.701929448070796;8.75099618534331;4.0;5.0;
23;178.2330981389151;-74.41496340083678;7.086704979463917;3.0;4.0;
24;274.96418576129736;133.96737069588383;47.0;4.0;0.0;
24;247.708641694363;29.923987111736626;12.0;3.0;0.0;
24;195.27735964660747;187.99279172138358;11.0;4.0;0.0;
24;-1.9448684373397058;11.345065884481626;23.0;3.0;0.0;
24;124.97653895811834;-56.06093335786453;9.0;4.0;0.0;
24;298.945880645593;210.80405431928682;19.0;4.0;0.0;
24;179.62731574765075;59.31324563357165;35.0;4.0;0.0;
24;157.78977952190053;47.27252825154941;44.0;4.0;0.0;
24;70.94961906127445;-21.84335371284758;15.0;4.0;0.0;
24;133.84302978258256;-65.42869439150297;36.0;4.0;0.0;
24;217.40173480363978;220.78322613494197;36.83962554790384;4.0;0.0;
24;192.1894531853379;-72.8978549846014;21.0;4.0;0.0;
24;41.23510900323513;-54.32455840288367;30.0;2.0;0.0;
24;55.7448706602934;235.53892071677234;27.523557704075614;2.0;0.0;
24;90.15194200105589;43.92874174779236;49.0;4.0;0.0;
24;55.67461849902265;241.89791270513206;19.0;2.0;0.0;
24;278.9138767919085;183.55515360767006;48.0;3.0;0.0;
24;75.04442599265849;65.48911390247827;15.0;3.0;0.0;
24;57.17581716824832;239.87441663656932;45.0;4.0;0.0;
24;216.57663022989365;220.66185738519198;44.521316937301016;3.0;0.0;
24;269.82034137615955;185.0759271346047;25.0;4.0;0.0;
24;217.84630038980168;220.39693989410378;9.0;4.0;0.0;
24;233.4261293992172;202.26073806038744;48.0;4.0;0.0;
24;65.45990680372623;-24.54876946940276;2.24473745443615;2.0;0.0;
24;297.6862251378312;205.84919693635175;27.0;2.0;0.0;
24;71.60648086257527;-55.61389405407062;10.0;2.0;0.0;
24;220.13108236155514;57.015734696730874;1.0;4.0;0.0;
24;53.33698537162418;240.10941911137448;31.575218376815904;4.0;0.0;
24;284.0104767181483;43.38434267265558;41.0;3.0;0.0;
24;283.2962503738768;128.61233221697853;37.0;3.0;0.0;
24;18.893903590830966;-74.95312282370423;22.0;3.0;1.0;
24;224.30836539531563;12.81599123384257;7.0;4.0;1.0;
24;51.51916221711201;221.57068460727055;34.0;2.0;1.0;
24;117.11621847731635;104.0081828449803;42.0;2.0;1.0;
24;219.36370075385184;17.56506710743756;26.142662464990853;2.0;1.0;
24;130.6039150066638;-56.23958007478974;47.0;3.0;1.0;
24;218.6104733419544;14.778714398531463;12.0;2.0;1.0;
24;58.355778377593914;124.21215909397712;5.0;4.0;1.0;
24;225.01337372616422;207.79232528053058;14.0;4.0;1.0;
24;64.90997225536961;-28.43027892155574;8.082966494083557;4.0;1.0;
24;111.80793307688748;153.46604211283775;0.0;2.0;2.0;
24;19.486731387995086;89.20131736784047;0.0;2.0;2.0;
24;126.29559445083547;-54.22546106029112;0.0;2.0;2.0;
24;63.80252358786865;82.5867648407182;0.0;3.0;2.0;
24;88.09133834993568;237.7070295689013;0.0;4.0;2.0;
24;268.01735553485844;-21.184135105753207;0.5340898077966367;2.0;2.0;
24;105.96274407385495;235.2300613026611;0.0;2.0;2.0;
24;207.25612688685436;16.427163050190043;0.0;4.0;2.0;
24;164.75673067523547;-73.60861813123103;2.191857090883345;4.0;2.0;
24;17.499281387908564;-69.9762544907191;0.0;3.0;2.0;
24;140.6941131705424;-75.16147269799531;0.828210480597459;3.0;2.0;
24;248.2369579888259;-2.142642857199234;0.0;3.0;2.0;
24;52.74423501549765;-10.14069702520352;0.0;2.0;2.0;
24;214.83675954379962;-74.26982635369131;0.0;2.0;2.0;
24;300.35430333863906;221.45598530644804;0.0;3.0;2.0;
24;211.95679893521645;22.79945864457949;0.0;4.0;2.0;
24;67.55970403577787;-29.11148707440049;0.0;4.0;2.0;
24;22.51466265571214;101.59147536427184;0.0;3.0;2.0;
24;274.5781575412072;212.9938381699307;0.0;4.0;2.0;
24;255.24151878475504;227.6472189851525;0.0;4.0;2.0;
24;63.47104018607615;-43.99712384350704;16.420485048127148;2.0;6.0;
24;213.51666952731193;71.01323611944542;3.372530428389166;2.0;4.0;
24;97.38613323265736;130.1745104081274;18.092989443901217;3.0;3.0;
24;1.7614790310829134;7.138382731830513;0.0;3.0;7.0;
24;241.07163753539157;176.77685346839303;1.8926238246427494;4.0;6.0;
24;157.02392605495356;235.44443170840196;19.241250749551227;4.0;3.0;
24;98.21768056099154;-51.62913597658827;2.141626849682064;4.0;6.0;
24;69.73938258909754;-8.470411580410877;4.590527591654862;3.0;3.0;
24;190.75209841140668;-66.4409303993561;3.4535759432168027;3.0;4.0;
24;215.3518947755981;205.2054870759207;13.539442723724157;3.0;5.0;
24;224.09076217920233;42.981178237120275;26.517895096051888;4.0;4.0;
24;112.696369310072;157.73435167769546;3.447900022081998;3.0;7.0;
24;183.3218756163228;217.2323410463032;17.330855079927346;2.0;5.0;
24;285.13673204577253;44.300378298032;6.021401202786471;4.0;3.0;
24;146.2458957115544;144.04345571437716;32.57247602500621;2.0;5.0;
24;52.14950588590329;228.1110707924536;0.0;2.0;7.0;
24;96.76938719558882;51.694583070168164;14.151989457215132;3.0;3.0;
24;100.7105830061729;61.96592576449041;18.391837457998907;3.0;4.0;
24;102.8639596364922;64.68459526328984;0.0;3.0;5.0;
24;272.7383084045115;-8.755875354153801;15.796240653412042;4.0;4.0;
24;-0.31216192095135953;-7.812950028997555;9.771109989164529;2.0;6.0;
24;152.21200624611424;17.357708326502344;6.084999073406123;4.0;3.0;
24;102.1104387506539;66.6565136881615;4.75469311215123;2.0;6.0;
24;73.87299156269941;-32.205250802244265;0.0;2.0;4.0;
24;17.876026289239906;23.006222361670012;18.132339313561033;3.0;3.0;
24;238.5415935703057;19.33185042898029;11.35259745951787;3.0;7.0;
24;99.79918782502023;161.24400094766224;15.571111995199095;3.0;7.0;
24;278.93331562129623;-5.5256530139162185;16.363171124796832;3.0;5.0;
24;139.22482983229594;177.9528813518175;10.77274158081523;4.0;5.0;
24;180.2545354439053;8.819382001674866;17.49257904824746;2.0;3.0;
24;237.57112523964702;-10.242688760943812;30.327418954924614;3.0;4.0;
24;174.6925691894096;55.421053220025144;4.129600881541624;4.0;6.0;
24;303.16086729901417;230.54444491616164;23.044864880634716;2.0;5.0;
24;105.49200476883519;143.74469624797666;12.311159802011499;2.0;4.0;
24;225.6148309756719;-64.1893106099138;7.875811524401701;2.0;7.0;
24;219.8236346269823;77.7249237681533;15.741769429783686;2.0;7.0;
24;130.30662425125982;206.8313431519837;0.2127255359103068;2.0;6.0;
24;118.40098742885652;32.79585446669971;3.4556857604144113;3.0;7.0;
24;26.58077441562997;30.90636116320431;8.348865584706063;4.0;5.0;
24;178.11279805799836;-74.69387485304708;6.133953022049305;3.0;4.0;
25;275.2543601680181;134.92434447487898;47.0;4.0;0.0;
25;246.82150176496145;29.462486574725652;12.0;3.0;0.0;
25;195.8305829652161;188.82582470977457;11.0;4.0;0.0;
25;-1.7759046222288601;10.359443629668359;23.0;3.0;0.0;
25;125.9755614147066;-56.105138914442215;9.0;4.0;0.0;
25;297.95490053799415;210.67004526607232;19.0;4.0;0.0;
25;178.77845390380287;58.78463086830379;35.0;4.0;0.0;
25;157.07268700197972;46.57555026203063;44.0;4.0;0.0;
25;70.28085318882755;-22.58682678421623;15.0;4.0;0.0;
25;133.5031560235235;-64.48822332448226;36.0;4.0;0.0;
25;217.15597399197685;221.75255663763483;36.83962554790384;4.0;0.0;
25;192.489013734727;-73.85193227562645;21.0;4.0;0.0;
25;41.91157187836993;-53.58808166967049;30.0;2.0;0.0;
25;55.741725275834185;236.47446267886474;28.45158918314971;2.0;0.0;
25;90.07493958443322;44.925772653950375;49.0;4.0;0.0;
25;54.88394581140047;242.51015179327354;19.0;2.0;0.0;
25;279.493621658238;184.3699516746563;48.0;3.0;0.0;
25;75.96294374235259;65.88449364841486;15.0;3.0;0.0;
25;56.558142883592;240.66085066309304;45.0;4.0;0.0;
25;217.40096077485413;221.22796616682777;44.521316937301016;3.0;0.0;
25;270.5628556001662;185.7457574318799;25.0;4.0;0.0;
25;217.2693712068932;221.21373406518273;9.0;4.0;0.0;
25;232.77721812418457;203.02160214623692;48.0;4.0;0.0;
25;64.83039274611265;-24.590213207039465;3.8476204979639124;2.0;0.0;
25;297.79815118524084;206.8429134753664;27.0;2.0;0.0;
25;71.3817508985159;-54.639472972990234;10.0;2.0;0.0;
25;220.09487745995327;56.01639030909466;1.0;4.0;0.0;
25;53.94497666780998;241.11182014674972;32.808166331766216;4.0;0.0;
25;283.0942465814045;42.98369028401623;41.0;3.0;0.0;
25;283.47526080612164;129.59617939268597;37.0;3.0;0.0;
25;19.597816240448925;-74.24283627469191;22.0;3.0;1.0;
25;223.36288062012048;13.141657535252682;7.0;4.0;1.0;
25;51.70746064282501;222.55279646590682;34.0;2.0;1.0;
25;116.45439424720453;103.25852379685448;42.0;2.0;1.0;
25;219.09941041429133;16.600623943526394;26.142662464990853;2.0;1.0;
25;129.95925306184924;-57.004047848412604;47.0;3.0;1.0;
25;217.6613461204505;15.093607265075525;12.0;2.0;1.0;
25;57.537269143326995;123.63766572289285;5.0;4.0;1.0;
25;224.5139309647544;208.65867216721935;14.0;4.0;1.0;
25;65.80287075671181;-28.183658962972515;9.553089031284252;4.0;1.0;
25;112.76548799075088;153.1777912031496;0.0;2.0;2.0;
25;20.46148561344318;88.97803682688117;0.0;2.0;2.0;
25;125.89954404010022;-55.143689829256914;0.0;2.0;2.0;
25;63.40647317713342;81.6685360717524;0.0;3.0;2.0;
25;88.21945970264191;238.69878806721667;0.0;4.0;2.0;
25;267.2088591596498;-20.59569882608299;0.0;2.0;2.0;
25;106.0908654265612;236.22181980097648;0.0;2.0;2.0;
25;207.0510586837315;16.58375900540744;0.0;4.0;2.0;
25;165.04564100350422;-72.93878982686135;0.5078535346901722;4.0;2.0;
25;17.895331798643802;-69.0580257217533;0.0;3.0;2.0;
25;141.0893971672411;-74.24502083267163;0.0;3.0;2.0;
25;247.36858447105408;-1.6467321458482944;0.0;3.0;2.0;
25;52.348184604762416;-11.05892579416932;0.0;2.0;2.0;
25;213.95535242660773;-74.74218373297471;0.0;2.0;2.0;
25;300.160716364505;220.47490218894697;0.0;3.0;2.0;
25;212.1840554200927;22.613419946173284;0.0;4.0;2.0;
25;67.16365362504423;-30.029715843366983;0.0;4.0;2.0;
25;23.48941688116024;101.36819482331254;0.0;3.0;2.0;
25;274.7062788939134;213.98559666824607;0.0;4.0;2.0;
25;255.1133974320488;226.65546048683714;0.0;4.0;2.0;
25;63.74066686049599;-43.37200400365317;15.688005258465779;2.0;6.0;
25;213.1215307576166;70.09712095775565;3.304719196238715;2.0;4.0;
25;97.77722211735141;130.0567816751327;17.1801973373971;3.0;3.0;
25;0.7867248056348211;7.36166327278984;0.0;3.0;7.0;
25;241.19962243269956;177.76755569624274;1.8464831506695307;4.0;6.0;
25;156.9832563072433;235.12961636291874;18.29296953078253;4.0;3.0;
25;98.60175058436619;-50.738683308946115;1.8975279684188162;4.0;6.0;
25;69.35352353030994;-9.365012062927997;4.365132907973814;3.0;3.0;
25;190.36676917854862;-67.33430249932928;3.222474940850836;3.0;4.0;
25;215.44989039124803;205.9640490374174;12.895252837212663;3.0;5.0;
25;223.80287727000243;42.31372733033362;25.831140725054052;4.0;4.0;
25;113.05204513767357;157.6272832690059;2.519443743347982;3.0;7.0;
25;183.37695376700293;217.65868858989916;16.427974041590986;2.0;5.0;
25;284.2257625476797;43.896227393783334;5.938959586235908;4.0;3.0;
25;145.54780803286917;144.2535997024762;31.88799585938147;2.0;5.0;
25;53.1242601113514;227.88779025149435;0.0;2.0;7.0;
25;97.05144499540502;52.34852403142517;13.449989017932428;3.0;3.0;
25;100.78185729809677;62.131172671344174;17.408164018748863;3.0;4.0;
25;103.2600100472278;65.60282403225548;0.0;3.0;5.0;
25;271.85240458803275;-8.37070349391021;15.537750680637544;4.0;4.0;
25;-0.07516866765766542;-7.26348961353912;8.969906238713051;2.0;6.0;
25;152.59583983970234;18.24761284010661;5.83854070146471;4.0;3.0;
25;101.70615761809849;66.55583369418545;5.6558903780863545;2.0;6.0;
25;74.26904197343471;-31.28702203327849;0.0;2.0;4.0;
25;17.329194051291566;23.131481626739596;17.304520118292743;3.0;3.0;
25;237.68915996906844;19.137344196854468;10.867289020331116;3.0;7.0;
25;100.4574873177294;161.0458343204815;14.84490832833239;3.0;7.0;
25;278.0623019600434;-5.192687766723857;17.118604075954817;3.0;5.0;
25;138.40086440864158;178.2009180748099;10.263272480015866;4.0;5.0;
25;180.55680775406802;9.520189585077986;16.846436508591108;2.0;3.0;
25;237.13658879129898;-9.669467459316472;29.632728078046476;3.0;4.0;
25;174.30475957230166;54.52193043752619;3.926667584939192;4.0;6.0;
25;303.0009034364731;229.90046345433504;22.29673425066116;2.0;5.0;
25;105.80417163420331;143.65072525830902;11.365791460428644;2.0;4.0;
25;224.80711559965823;-64.73886521866021;7.662303671251772;2.0;7.0;
25;219.44128606977324;76.83846225849302;15.481009822691338;2.0;7.0;
25;129.36106692839564;207.11598244998302;0.05492243323990134;2.0;6.0;
25;118.79269523839221;33.704015069478864;3.3080060004316785;3.0;7.0;
25;25.68830668294789;31.110792878337822;7.946734984068816;4.0;5.0;
25;177.99249797708165;-74.97278630525737;5.181201064634691;3.0;4.0;
26;275.5445345747388;135.88131825387413;47.0;4.0;0.0;
26;245.9343618355599;29.00098603771468;12.0;3.0;0.0;
26;196.38380628382475;189.65885769816555;11.0;4.0;0.0;
26;-1.6069408071180145;9.373821374855092;23.0;3.0;0.0;
26;126.97458387129487;-56.14934447101991;9.0;4.0;0.0;
26;298.945880645593;210.80405431928682;19.0;4.0;0.0;
26;177.92959205995498;58.25601610303594;35.0;4.0;0.0;
26;156.35559448205893;45.87857227251185;44.0;4.0;0.0;
26;69.61208731638064;-23.330299855584876;15.0;4.0;0.0;
26;133.16328226446447;-63.54775225746155;36.0;4.0;0.0;
26;217.40173480363978;220.78322613494197;36.83962554790384;4.0;0.0;
26;192.78857428411607;-74.80600956665151;21.0;4.0;0.0;
26;42.58803475350472;-52.851604936457306;30.0;2.0;0.0;
26;55.70776481494821;237.4353240734172;29.40635368569873;2.0;0.0;
26;89.99793716781055;45.92280356010839;49.0;4.0;0.0;
26;55.67461849902266;241.89791270513206;19.0;2.0;0.0;
26;280.0733665245676;185.18474974164255;48.0;3.0;0.0;
26;76.8814614920467;66.27987339435145;15.0;3.0;0.0;
26;55.94046859893567;241.44728468961674;45.0;4.0;0.0;
26;216.57663022989365;220.66185738519198;44.521316937301016;3.0;0.0;
26;271.30536982417283;186.41558772915508;25.0;4.0;0.0;
26;217.84630038980168;220.39693989410378;9.0;4.0;0.0;
26;232.12830684915195;203.7824662320864;48.0;4.0;0.0;
26;64.95375012868448;-25.582575517974856;3.8476204979639124;2.0;0.0;
26;297.91007723265045;207.83663001438106;27.0;2.0;0.0;
26;71.15702093445654;-53.66505189190985;10.0;2.0;0.0;
26;220.05867255835142;55.01704592145845;1.0;4.0;0.0;
26;54.70320942125086;242.038208784407;34.121770324291234;4.0;0.0;
26;282.17801644466067;42.583037895376876;41.0;3.0;0.0;
26;283.6542712383665;130.5800265683934;37.0;3.0;0.0;
26;20.301728890066883;-73.53254972567959;22.0;3.0;1.0;
26;222.4173958449253;13.467323836662791;7.0;4.0;1.0;
26;51.89575906853801;223.5349083245431;34.0;2.0;1.0;
26;115.79257001709271;102.50886474872866;42.0;2.0;1.0;
26;218.83512007473078;15.63618077961523;26.142662464990853;2.0;1.0;
26;130.6039150066638;-56.23958007478974;47.0;3.0;1.0;
26;218.6104733419544;14.778714398531466;12.0;2.0;1.0;
26;56.718759909060076;123.06317235180856;5.0;4.0;1.0;
26;224.01448820334457;209.52501905390812;14.0;4.0;1.0;
26;64.80446710467439;-28.127177571361337;9.553089031284252;4.0;1.0;
26;111.80793307690314;153.46604211288977;0.0;2.0;2.0;
26;19.486731387995114;89.2013173678406;0.0;2.0;2.0;
26;126.29559445083547;-54.22546106029112;0.0;2.0;2.0;
26;63.80252358786871;82.58676484071817;0.0;3.0;2.0;
26;88.09133834993565;237.7070295689013;0.0;4.0;2.0;
26;266.4003319158817;-20.007240079793405;0.0;2.0;2.0;
26;105.96274407385495;235.2300613026611;0.0;2.0;2.0;
26;206.80136817978885;16.805196918188933;0.0;4.0;2.0;
26;165.42330564642515;-72.06318780562518;0.0;4.0;2.0;
26;18.29138220937904;-68.13979695278749;0.0;3.0;2.0;
26;141.48544757797632;-73.32679206370582;0.0;3.0;2.0;
26;246.50021095328225;-1.1508214344973546;0.0;3.0;2.0;
26;51.95213419402718;-11.977154563135123;0.0;2.0;2.0;
26;213.07394530941585;-75.2145411122581;0.0;2.0;2.0;
26;299.967129390371;219.4938190714459;0.0;3.0;2.0;
26;212.45563669278084;22.349883951247246;0.0;4.0;2.0;
26;67.55970403577948;-29.111487074401182;0.0;4.0;2.0;
26;22.514662655712154;101.5914753642719;0.0;3.0;2.0;
26;274.57815754120696;212.99383816993074;0.0;4.0;2.0;
26;254.98527607934255;225.66370198852178;0.0;4.0;2.0;
26;64.01029353491583;-42.746884163799294;14.95552546880441;2.0;6.0;
26;212.72639198792126;69.18100579606588;3.236907964088264;2.0;4.0;
26;98.16831100204547;129.939052942138;16.267405230892983;3.0;3.0;
26;1.7614790310829154;7.1383827318305215;0.0;3.0;7.0;
26;241.32760733000754;178.75825792409245;1.800342476696312;4.0;6.0;
26;156.94258655953303;234.8148010174355;17.34468831201383;4.0;3.0;
26;98.98582060774083;-49.84823064130396;1.6534290871555684;4.0;6.0;
26;68.96766447152234;-10.259612545445117;4.139738224292767;3.0;3.0;
26;189.98143994569057;-68.22767459930246;2.9913739384848688;3.0;4.0;
26;215.54788600689795;206.7226109989141;12.251062950701169;3.0;5.0;
26;223.51499236080252;41.646276423546965;25.144386354056216;4.0;4.0;
26;113.53195138444637;157.83503883383565;2.7145344929805164;3.0;7.0;
26;183.43203191768305;218.08503613349512;15.525093003254625;2.0;5.0;
26;283.3147930495869;43.492076489534675;5.8565179696853455;4.0;3.0;
26;144.84972035418392;144.46374369057526;31.203515693756728;2.0;5.0;
26;52.14950588590332;228.11107079245372;0.0;2.0;7.0;
26;97.33350279522122;53.00246499268218;12.747988578649723;3.0;3.0;
26;100.85313159002064;62.29641957819794;16.42449057949882;3.0;4.0;
26;102.86395963649258;64.68459526328968;0.0;3.0;5.0;
26;270.966500771554;-7.985531633666618;15.279260707863045;4.0;4.0;
26;0.1618245856360287;-6.714029198080684;8.168702488261573;2.0;6.0;
26;152.97967343329043;19.137517353710873;5.592082329523298;4.0;3.0;
26;101.62107405934579;66.35857049411028;4.679238946957479;2.0;6.0;
26;73.87299156269947;-32.205250802244294;0.0;2.0;4.0;
26;16.78236181334323;23.25674089180918;16.476700923024453;3.0;3.0;
26;236.83672636783118;18.942837964728646;10.381980581144362;3.0;7.0;
26;101.11578681043858;160.84766769330076;14.118704661465687;3.0;7.0;
26;277.14780221399855;-4.885484327134341;16.855324260571486;3.0;5.0;
26;137.57689898498725;178.4489547978023;9.7538033792165;4.0;5.0;
